id,nom,url,website,rating,nbAvis,latitude,longitude,typeR,adresse,priceRange,activiteType,activiteSubType,activiteCategory,restaurantType,restaurantCategory,restaurantCuisine,restaurantDietaryRestrictions,hotelType,hotelpriceRange
17419041,"Visite privée VIP des châteaux de la Loire: Chambord, Chenonceaux, Amboise",/AttractionProductReview-g187147-d17419041-Loire_Valley_Castles_VIP_Private_Tour_Chambord_Chenonceaux_Amboise-Paris_Ile_de_Fr.html,,4.5,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
17419327,Paris - Transfert privé par navette CDG (One Way),/AttractionProductReview-g187147-d17419327-Paris_CDG_One_Way_Private_Shuttle_Transfer-Paris_Ile_de_France.html,,5.0,23,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17419361,PARIS - Euro Disney - Transfert aller-retour en navette privée aller-retour,/AttractionProductReview-g187147-d17419361-PARIS_Euro_Disney_PARIS_Two_Way_Private_Shuttle_Transfer-Paris_Ile_de_France.html,,5.0,5,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17419363,Paris - Transfert en navette privée ORLY (aller simple),/AttractionProductReview-g187147-d17419363-Paris_ORLY_One_Way_Private_Shuttle_Transfer-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17419437,Événements privés,/AttractionProductReview-g187147-d17419437-Private_Events-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17419683,Ultimate Paris Food Tour,/AttractionProductReview-g187147-d17419683-Ultimate_Paris_Food_Tour-Paris_Ile_de_France.html,,5.0,130,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17419730,Louvre : visite privée de 2h avec un guide certifié - mise à jour Covid19 - billets inclus,/AttractionProductReview-g187147-d17419730-Louvre_Highlights_Private_Guided_Tour_with_Skip_the_Line_Entrance-Paris_Ile_de_Fra.html,,5.0,18,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17420133,Visite des catacombes de Paris,/AttractionProductReview-g187147-d17420133-Paris_Catacombs_Tour-Paris_Ile_de_France.html,,4.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17420134,Paris: Tour Notre Dame,/AttractionProductReview-g187147-d17420134-Paris_Notre_Dame_Tour-Paris_Ile_de_France.html,,4.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17420135,Paris: quartier quartier de Montmartre,/AttractionProductReview-g187147-d17420135-Paris_Montmartre_Neighbourhood_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17424622,Wangli Sas,https://www.tripadvisor.co.uk/Restaurant_Review-g187147-d17424622-Reviews-Wangli_Sas-Paris_Ile_de_France.html,,,0,48.85516,2.3626,R,"5 rue Caron Place Sainte-Catherine, 75004 Paris France",€€€,,,,Restaurants,sit_down,"French, Chinese, Asian, Fusion, Soups",,,< 50€
17425071,Yumie-Yumie,https://www.tripadvisor.co.uk/Restaurant_Review-g187147-d17425071-Reviews-Yumie_Yumie-Paris_Ile_de_France.html,http://www.yumie-yumie-paris.fr/,3.58697772026062,23,48.857662,2.350106,R,"10 rue de la Tacherie, 75004 Paris France",€,,,,Restaurants,fast_food,"Asian, Chinese, Fast food, Vietnamese",,,< 50€
17428977,"Excursion d'une journée aux plages du débarquement et au port de Honfleur, en Normandie, au départ de Paris",/AttractionProductReview-g187147-d17428977-Normandy_US_D_Day_Landing_Beaches_and_Honfleur_Harbour_Day_Trip_from_Paris-Paris_I.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17428987,Euro Disney - PARIS (One Way) Transfert en navette privée,/AttractionProductReview-g187147-d17428987-Euro_Disney_PARIS_One_Way_Private_Shuttle_Transfer-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17429183,Marie-Antoinette ... Innocent or Guilty? You decide!,/AttractionProductReview-g187147-d17429183-Marie_Antoinette_Innocent_or_Guilty_You_decide-Paris_Ile_de_France.html,,4.0,5,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17429499,Visite de 1h30 du musée du Louvre,/AttractionProductReview-g187147-d17429499-1_30_hours_tour_of_Louvre_museum-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17429831,Visite privée à pied de l'histoire de l'art: visite du magnifique musée d'Orsay,/AttractionProductReview-g187147-d17429831-Private_Art_History_Walking_Tour_Visiting_the_Amazing_Musee_d_Orsay-Paris_Ile_de_F.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17430099,Discover The Best Of Paris In 3 Hours,/AttractionProductReview-g187147-d17430099-Discover_The_Best_Of_Paris_In_3_Hours-Paris_Ile_de_France.html,,5.0,9,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17430100,Highlights and hidden pearls in Louvre,/AttractionProductReview-g187147-d17430100-Highlights_and_hidden_pearls_in_Louvre-Paris_Ile_de_France.html,,5.0,16,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17441147,Galerie Carla Magna,https://www.tripadvisor.fr/Attraction_Review-g187147-d17441147-Reviews-Galerie_Carla_Magna-Paris_Ile_de_France.html,http://www.galeriecarlamagna.com,2.7636663913726807,1,48.85387,2.36169,A,"3, rue Charlemagne, 75004 Paris, 75004 Paris France",,attraction,Galeries d'art,"Shopping, Musées",,,,,,
17446265,"Photographie de Montmartre Insta, rue de magasin d'alimentation et visite à pied",/AttractionProductReview-g187147-d17446265-Montmartre_Insta_Photography_Food_shop_street_and_Walking_tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17446266,Paris Secret Shopping Tour: une aventure unique menée par un concierge,/AttractionProductReview-g187147-d17446266-Paris_Secret_Shopping_Tour_A_unique_Concierge_led_adventure-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17446323,Visite des quartiers rouges avec des féministes hystériques ,/AttractionProductReview-g187147-d17446323-Visit_red_neighborhoods_with_hysterical_feminists-Paris_Ile_de_France.html,,5.0,4,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17446330,15+ Top Sights Paris Tour avec Fun Guide,/AttractionProductReview-g187147-d17446330-15_Top_Sights_Paris_Tour_with_Fun_Guide-Paris_Ile_de_France.html,,5.0,10,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17447046,1 heure Sainte Chapelle - sautez la ligne d'accès - English or Español,/AttractionProductReview-g187147-d17447046-1_hour_Sainte_Chapelle_skip_the_line_access_English_or_Espanol-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17447269,Visite privée au champagne de la cathédrale de Reims MOET & CHANDON et dégustation,/AttractionProductReview-g187147-d17447269-Champagne_Private_Tour_to_Reims_Cathedral_MOET_CHANDON_and_Tasting-Paris_Ile_de_Fr.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
17448208,4-hour private tour Montmartre & Marais,/AttractionProductReview-g187147-d17448208-4_hour_private_tour_Montmartre_Marais-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17448882,Keko Momo,https://www.tripadvisor.co.uk/Restaurant_Review-g187147-d17448882-Reviews-Keko_Momo-Paris_Ile_de_France.html,,3.3499739170074463,26,48.855286,2.362786,R,"5 rue Caron, 75004 Paris France",€€€,,,,Restaurants,sit_down,"Asian, Chinese",,,< 50€
17453484,HolidaysInParis Bourg Tibourg,,,,0,48.85678,2.35527,H,,€€,,,,,,,,,200€ - 400€
17455574,Ace of Transfer,https://www.tripadvisor.fr/Attraction_Review-g187147-d17455574-Reviews-Ace_of_Transfer-Paris_Ile_de_France.html,http://www.ace-of-transfer.com,,0,48.85622,2.36598,A,"Marais, 75 Paris France",,,"Circuits privés, Excursions d'une journée","Visites guidées, Autre",,,,,,
17458740,OMAHA BEACH en MERCEDES CLASSE S LIMOUSINE pour MEMORIAL D DAY depuis Paris,/AttractionProductReview-g187147-d17458740-OMAHA_BEACH_in_MERCEDES_CLASS_S_LIMOUSINE_for_MEMORIAL_D_DAY_from_Paris-Paris_Ile_.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
17458847,"Excursion d'une journée sur les plages du débarquement en Normandie dans l'Utah, Omaha et la Pointe du Hoc au départ de Paris",/AttractionProductReview-g187147-d17458847-Normandy_D_Day_Beaches_Utah_Omaha_Pointe_du_Hoc_Day_Trip_from_Paris-Paris_Ile_de_F.html,,4.5,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17459259,3h - Visite à pied de la Révolution française pour les familles,/AttractionProductReview-g187147-d17459259-3hr_French_Revolution_Walking_Tour_for_Families-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17459260,Visite privée à pied à Paris pour adolescents et famille,/AttractionProductReview-g187147-d17459260-Private_History_Walking_Tour_in_Paris_for_Teens_Family-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17459326,Entrée au sommet de la tour Eiffel et expérience du champagne,/AttractionProductReview-g187147-d17459326-Eiffel_Tower_Summit_Entrance_and_Champagne_Experience-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17464386,Village Saint Paul,,,2.4847779273986816,2,48.85291,2.36268,H,,€€€€,,,,,,,,specialty_hotel,200€ - 400€
17467763,My Maison In Paris - Ile Saint-Louis,,,3.0384461879730225,1,48.85303,2.35376,H,,€€€€,,,,,,,,condo,> 400€
17472351,Croisière Soirée Bastille Day - Bateaux Parisiens,/AttractionProductReview-g187147-d17472351-Bastille_Day_Evening_Sightseeing_Cruise_Bateaux_Parisiens-Paris_Ile_de_France.html,,4.0,5,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17472628,Enfants dans la cuisine - CrOissAnTs,/AttractionProductReview-g187147-d17472628-Kids_in_the_Kitchen_CrOissAnTs-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17472770,City Sightseeing Paris Officiel: Ligne Rouge (24h),/AttractionProductReview-g187147-d17472770-City_Sightseeing_Paris_Official_Red_Line_24hr-Paris_Ile_de_France.html,,2.0,46,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17472782,Temps forts du musée du Louvre: Visite guidée privée de 2 heures,/AttractionProductReview-g187147-d17472782-Louvre_Museum_Highlights_2H_Private_Guided_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17473421,Transfert privé: de Paris à l'aéroport de Paris Orly (ORY),/AttractionProductReview-g187147-d17473421-Private_Transfer_Paris_to_Paris_Orly_Airport_ORY-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17474590,VALLEE DE LA LOIRE: Expérience exclusive (déjeuner privé dans un château familial),/AttractionProductReview-g187147-d17474590-LOIRE_VALLEY_Exclusive_experience_private_lunch_in_a_family_castle-Paris_Ile_de_Fr.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
17474818,Jouer au golf national,/AttractionProductReview-g187147-d17474818-Play_Le_Golf_National-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
17474911,Visite privée en famille du musée du Louvre. Spécialement conçu pour les enfants!,/AttractionProductReview-g187147-d17474911-Private_Family_Tour_of_Louvre_Museum_Specially_designed_for_kids-Paris_Ile_de_Fran.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17475479,Véhicule et chauffeur privé pour vos déplacements Paris - Paris.,/AttractionProductReview-g187147-d17475479-Private_vehicle_and_driver_for_your_Paris_Paris_trips-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17475567,Dîner Mamaz Social Home avec un Masterchef,/AttractionProductReview-g187147-d17475567-Mamaz_Social_Home_Dinner_With_a_Masterchef-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17476000,Visite privée des passages couverts parisiens,/AttractionProductReview-g187147-d17476000-Private_Tour_to_the_Parisian_Covered_Passages-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17477895,Le Court Circuit,https://www.tripadvisor.fr/Attraction_Review-g187147-d17477895-Reviews-Le_Court_Circuit-Paris_Ile_de_France.html,https://www.facebook.com/Le-Court-Circuit-Quincampoix-2076568829100419/,,0,48.86094,2.35052,A,"44 rue Quincampoix, 75004 Paris France",,,Boutiques de cadeaux ou spécialisées,Shopping,,,,,,
17486130,Transfert privé entre l'aéroport Paris Charles de Gaulle et Paris,/AttractionProductReview-g187147-d17486130-Private_transfer_between_Paris_Charles_de_Gaulle_airport_and_Paris-Paris_Ile_de_Fr.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17486383,Transfert aéroports et mise à disposition de voiture de luxe avec chauffeurs ,/AttractionProductReview-g187147-d17486383-Airport_transfer_and_provision_of_luxury_car_with_drivers-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17486642,Visite ultime à vélo de Paris Highlights and Secrets,/AttractionProductReview-g187147-d17486642-Paris_Highlights_and_Secrets_Ultimate_Bike_Tour-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17486674,Visite privée des fantômes à Paris: jeu d'exploration nocturne du meurtre de Mona Lisa,/AttractionProductReview-g187147-d17486674-Private_Paris_Ghost_Tour_Mona_Lisa_s_Murder_Night_time_Exploration_Game-Paris_Ile_.html,,4.5,19,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17486881,Transfert privé depuis l'aéroport du centre-ville de Paris (75) vers l'aéroport Charles de Gaulle (CDG),/AttractionProductReview-g187147-d17486881-Private_Airport_Transfer_Paris_City_Center_75_to_Charles_de_Gaulle_Airport_CDG-Par.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17486882,Transfert aéroport privé Centre-ville de Paris (75) vers Charles de Gaulle (CDG) -Minivan,/AttractionProductReview-g187147-d17486882-Private_Airport_transfer_Paris_City_Center_75_to_Charles_de_Gaulle_CDG_Minivan-Par.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17486959,John Baxter promenades littéraires,/AttractionProductReview-g187147-d17486959-John_Baxter_literary_walks-Paris_Ile_de_France.html,,5.0,4,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17516268,Tour en 2CV Paris secret 3h,/AttractionProductReview-g187147-d17516268-Tour_in_2CV_Secret_Paris_3h-Paris_Ile_de_France.html,,5.0,6,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
17516269,TOUR en 2CV Paris 2H,/AttractionProductReview-g187147-d17516269-TOUR_in_2CV_Paris_2H-Paris_Ile_de_France.html,,5.0,9,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17516342,Traversée de Paris en Segway,/AttractionProductReview-g187147-d17516342-Crossing_Paris_by_Segway-Paris_Ile_de_France.html,,5.0,7,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17516343,Street Art Tour à Paris - Découvrez Paris 13ème en Segway,/AttractionProductReview-g187147-d17516343-Street_Art_tour_in_Paris_Discover_Paris_murals-Paris_Ile_de_France.html,,5.0,72,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17516344,"Paris : l'incontournable tour en Segway - Tour Eiffel, Invalides ...",/AttractionProductReview-g187147-d17516344-Paris_the_Amazing_Segway_tour_Eiffel_Tower_and_more_than_20_other_points_of_intere.html,,5.0,195,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17516345,Bois de Boulogne en Segway - Visite de Paris en Segway,/AttractionProductReview-g187147-d17516345-Bois_de_Boulogne_en_Segway_Paris_Segway_Tour-Paris_Ile_de_France.html,,5.0,4,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17516352,Paris en Segway Enterrement de vie de garçon - de jeune fille (EVG - EVJF),/AttractionProductReview-g187147-d17516352-Paris_Segway_Bachelor_Party_Young_Girl_EVG_EVJF-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
17516353,Parcours Bois de Vincennes - Visite de Paris en Segway,/AttractionProductReview-g187147-d17516353-Parcours_Bois_de_Vincennes_Segway_Tour_of_Paris-Paris_Ile_de_France.html,,5.0,35,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17517649,3H Grand Paris Tour en 2CV CITROEN,/AttractionProductReview-g187147-d17517649-3H_Grand_Paris_Tour_in_2CV_CITROEN-Paris_Ile_de_France.html,,5.0,8,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
17517650,Tour classique de Paris en 2CV CITROEN,/AttractionProductReview-g187147-d17517650-Classic_Tour_of_Paris_in_2CV_CITROEN-Paris_Ile_de_France.html,,5.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17517651,2H Découverte de Paris en 2CV CITROEN,/AttractionProductReview-g187147-d17517651-2H_Discovery_Tour_of_Paris_in_2CV_CITROEN-Paris_Ile_de_France.html,,5.0,9,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
17524552,Les femmes révoltées de Paris : promenade féministe,/AttractionProductReview-g187147-d17524552-The_rebellious_women_of_Paris_feminist_walk-Paris_Ile_de_France.html,,4.5,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
